Loading chipmunk for Linux (64bit) [/usr/local/lib/python2.7/dist-packages/pymunk/libchipmunk.so]
44;0.798;longe
44;0.799;longe
45;0.5;longe
45;0.501;longe
45;0.502;longe
45;0.503;longe
45;0.504;longe
45;0.505;longe
45;0.506;longe
45;0.507;longe
45;0.508;longe
45;0.509;longe
45;0.51;longe
45;0.511;longe
45;0.512;longe
45;0.513;longe
45;0.514;longe
45;0.515;longe
45;0.516;longe
45;0.517;longe
45;0.518;longe
45;0.519;longe
45;0.52;longe
45;0.521;longe
45;0.522;longe
45;0.523;longe
45;0.524;longe
45;0.525;longe
45;0.526;longe
45;0.527;longe
45;0.528;longe
45;0.529;longe
45;0.53;longe
45;0.531;longe
45;0.532;longe
45;0.533;longe
45;0.534;longe
45;0.535;longe
45;0.536;longe
45;0.537;longe
45;0.538;perto
45;0.539;perto
45;0.54;perto
45;0.541;perto
45;0.542;perto
45;0.543;perto
45;0.544;perto
45;0.545;perto
45;0.546;perto
45;0.547;perto
45;0.548;perto
45;0.549;perto
45;0.55;perto
45;0.551;perto
45;0.552;perto
45;0.553;perto
45;0.554;perto
45;0.555;perto
45;0.556;perto
45;0.557;perto
45;0.558;perto
45;0.559;perto
45;0.56;perto
45;0.561;perto
45;0.562;perto
45;0.563;perto
45;0.564;perto
45;0.565;perto
45;0.566;perto
45;0.567;perto
45;0.568;muito perto
45;0.569;muito perto
45;0.57;muito perto
45;0.571;muito perto
45;0.572;muito perto
45;0.573;muito perto
45;0.574;muito perto
45;0.575;muito perto
45;0.576;muito perto
45;0.577;muito perto
45;0.578;muito perto
45;0.579;muito perto
45;0.58;acertou
45;0.581;acertou
45;0.582;acertou
45;0.583;acertou
45;0.584;acertou
45;0.585;acertou
45;0.586;acertou
45;0.587;acertou
45;0.588;acertou
45;0.589;acertou
45;0.59;acertou
45;0.591;acertou
45;0.592;acertou
45;0.593;acertou
45;0.594;acertou
45;0.595;acertou
45;0.596;acertou
45;0.597;acertou
45;0.598;acertou
45;0.599;acertou
45;0.6;acertou
45;0.601;acertou
45;0.602;acertou
45;0.603;acertou
45;0.604;acertou
45;0.605;acertou
45;0.606;acertou
45;0.607;acertou
45;0.608;acertou
45;0.609;acertou
45;0.61;muito perto
45;0.611;muito perto
45;0.612;muito perto
45;0.613;muito perto
45;0.614;muito perto
45;0.615;muito perto
45;0.616;muito perto
45;0.617;muito perto
45;0.618;muito perto
45;0.619;muito perto
45;0.62;muito perto
45;0.621;muito perto
45;0.622;muito perto
45;0.623;perto
45;0.624;perto
45;0.625;perto
45;0.626;perto
45;0.627;perto
45;0.628;perto
45;0.629;perto
45;0.63;perto
45;0.631;perto
45;0.632;perto
45;0.633;perto
45;0.634;perto
45;0.635;perto
45;0.636;perto
45;0.637;perto
45;0.638;perto
45;0.639;perto
45;0.64;perto
45;0.641;perto
45;0.642;perto
45;0.643;perto
45;0.644;perto
45;0.645;perto
45;0.646;perto
45;0.647;perto
45;0.648;perto
45;0.649;perto
45;0.65;longe
45;0.651;longe
45;0.652;longe
45;0.653;longe
45;0.654;longe
45;0.655;longe
45;0.656;longe
45;0.657;longe
45;0.658;longe
45;0.659;longe
45;0.66;longe
45;0.661;longe
45;0.662;longe
45;0.663;longe
45;0.664;longe
45;0.665;longe
45;0.666;longe
45;0.667;longe
45;0.668;longe
45;0.669;longe
45;0.67;longe
45;0.671;longe
45;0.672;longe
45;0.673;longe
45;0.674;longe
45;0.675;longe
45;0.676;longe
45;0.677;longe
45;0.678;longe
45;0.679;longe
45;0.68;longe
45;0.681;longe
45;0.682;longe
45;0.683;longe
45;0.684;longe
45;0.685;longe
45;0.686;longe
45;0.687;longe
45;0.688;longe
45;0.689;longe
45;0.69;longe
45;0.691;longe
45;0.692;longe
45;0.693;longe
45;0.694;longe
45;0.695;longe
45;0.696;longe
45;0.697;longe
45;0.698;longe
45;0.699;longe
45;0.7;longe
45;0.701;longe
45;0.702;longe
45;0.703;longe
45;0.704;longe
45;0.705;longe
45;0.706;longe
45;0.707;longe
45;0.708;longe
45;0.709;longe
45;0.71;longe
45;0.711;longe
45;0.712;longe
45;0.713;longe
45;0.714;longe
45;0.715;longe
45;0.716;longe
45;0.717;longe
45;0.718;longe
45;0.719;longe
45;0.72;longe
45;0.721;longe
45;0.722;longe
45;0.723;longe
45;0.724;longe
45;0.725;longe
45;0.726;longe
45;0.727;longe
45;0.728;longe
45;0.729;longe
45;0.73;longe
45;0.731;longe
45;0.732;longe
45;0.733;longe
45;0.734;longe
45;0.735;longe
45;0.736;longe
45;0.737;longe
45;0.738;longe
45;0.739;longe
45;0.74;longe
45;0.741;longe
45;0.742;longe
45;0.743;longe
45;0.744;longe
45;0.745;longe
45;0.746;longe
45;0.747;longe
45;0.748;longe
45;0.749;longe
45;0.75;longe
45;0.751;longe
45;0.752;longe
45;0.753;longe
45;0.754;longe
45;0.755;longe
45;0.756;longe
45;0.757;longe
45;0.758;longe
45;0.759;longe
45;0.76;longe
45;0.761;longe
45;0.762;longe
45;0.763;longe
45;0.764;longe
45;0.765;longe
45;0.766;longe
45;0.767;longe
45;0.768;longe
45;0.769;longe
45;0.77;longe
45;0.771;longe
45;0.772;longe
45;0.773;longe
45;0.774;longe
45;0.775;longe
45;0.776;longe
45;0.777;longe
45;0.778;longe
45;0.779;longe
45;0.78;longe
45;0.781;longe
45;0.782;longe
45;0.783;longe
45;0.784;longe
45;0.785;longe
45;0.786;longe
45;0.787;longe
45;0.788;longe
45;0.789;longe
45;0.79;longe
45;0.791;longe
45;0.792;longe
45;0.793;longe
45;0.794;longe
45;0.795;longe
45;0.796;longe
45;0.797;longe
45;0.798;longe
45;0.799;longe
46;0.5;longe
46;0.501;longe
46;0.502;longe
46;0.503;longe
46;0.504;longe
46;0.505;longe
46;0.506;longe
46;0.507;longe
46;0.508;longe
46;0.509;longe
46;0.51;longe
46;0.511;longe
46;0.512;longe
46;0.513;longe
46;0.514;longe
46;0.515;longe
46;0.516;longe
46;0.517;longe
46;0.518;longe
46;0.519;longe
46;0.52;longe
46;0.521;longe
46;0.522;longe
46;0.523;longe
46;0.524;longe
46;0.525;longe
46;0.526;longe
46;0.527;longe
46;0.528;longe
46;0.529;longe
46;0.53;longe
46;0.531;longe
46;0.532;longe
46;0.533;longe
46;0.534;longe
46;0.535;longe
46;0.536;longe
46;0.537;perto
46;0.538;perto
46;0.539;perto
46;0.54;perto
46;0.541;perto
46;0.542;perto
46;0.543;perto
46;0.544;perto
46;0.545;perto
46;0.546;perto
46;0.547;perto
46;0.548;perto
46;0.549;perto
46;0.55;perto
46;0.551;perto
46;0.552;perto
46;0.553;perto
46;0.554;perto
46;0.555;perto
46;0.556;perto
46;0.557;perto
46;0.558;perto
46;0.559;perto
46;0.56;perto
46;0.561;perto
46;0.562;perto
46;0.563;perto
46;0.564;perto
46;0.565;perto
46;0.566;perto
46;0.567;perto
46;0.568;muito perto
46;0.569;muito perto
46;0.57;muito perto
46;0.571;muito perto
46;0.572;muito perto
46;0.573;muito perto
46;0.574;muito perto
46;0.575;muito perto
46;0.576;muito perto
46;0.577;muito perto
46;0.578;muito perto
46;0.579;muito perto
46;0.58;muito perto
46;0.581;muito perto
46;0.582;acertou
46;0.583;acertou
46;0.584;acertou
46;0.585;acertou
46;0.586;acertou
46;0.587;acertou
46;0.588;acertou
46;0.589;acertou
46;0.59;acertou
46;0.591;acertou
46;0.592;acertou
46;0.593;acertou
46;0.594;acertou
46;0.595;acertou
46;0.596;acertou
46;0.597;acertou
46;0.598;acertou
46;0.599;acertou
46;0.6;acertou
46;0.601;acertou
46;0.602;acertou
46;0.603;acertou
46;0.604;acertou
46;0.605;acertou
46;0.606;acertou
46;0.607;muito perto
46;0.608;muito perto
46;0.609;muito perto
46;0.61;muito perto
46;0.611;muito perto
46;0.612;muito perto
46;0.613;muito perto
46;0.614;muito perto
46;0.615;muito perto
46;0.616;muito perto
46;0.617;muito perto
46;0.618;muito perto
46;0.619;muito perto
46;0.62;muito perto
46;0.621;muito perto
46;0.622;muito perto
46;0.623;perto
46;0.624;perto
46;0.625;perto
46;0.626;perto
46;0.627;perto
46;0.628;perto
46;0.629;perto
46;0.63;perto
46;0.631;perto
46;0.632;perto
46;0.633;perto
46;0.634;perto
46;0.635;perto
46;0.636;perto
46;0.637;perto
46;0.638;perto
46;0.639;perto
46;0.64;perto
46;0.641;perto
46;0.642;perto
46;0.643;perto
46;0.644;perto
46;0.645;perto
46;0.646;perto
46;0.647;longe
46;0.648;longe
46;0.649;longe
46;0.65;longe
46;0.651;longe
46;0.652;longe
46;0.653;longe
46;0.654;longe
46;0.655;longe
46;0.656;longe
46;0.657;longe
46;0.658;longe
46;0.659;longe
46;0.66;longe
46;0.661;longe
46;0.662;longe
46;0.663;longe
46;0.664;longe
46;0.665;longe
46;0.666;longe
46;0.667;longe
46;0.668;longe
46;0.669;longe
46;0.67;longe
46;0.671;longe
46;0.672;longe
46;0.673;longe
46;0.674;longe
46;0.675;longe
46;0.676;longe
46;0.677;longe
46;0.678;longe
46;0.679;longe
46;0.68;longe
46;0.681;longe
46;0.682;longe
46;0.683;longe
46;0.684;longe
46;0.685;longe
46;0.686;longe
46;0.687;longe
46;0.688;longe
46;0.689;longe
46;0.69;longe
46;0.691;longe
46;0.692;longe
46;0.693;longe
46;0.694;longe
46;0.695;longe
46;0.696;longe
46;0.697;longe
46;0.698;longe
46;0.699;longe
46;0.7;longe
46;0.701;longe
46;0.702;longe
46;0.703;longe
46;0.704;longe
46;0.705;longe
46;0.706;longe
46;0.707;longe
46;0.708;longe
46;0.709;longe
46;0.71;longe
46;0.711;longe
46;0.712;longe
46;0.713;longe
46;0.714;longe
46;0.715;longe
46;0.716;longe
46;0.717;longe
46;0.718;longe
46;0.719;longe
46;0.72;longe
46;0.721;longe
46;0.722;longe
46;0.723;longe
46;0.724;longe
46;0.725;longe
46;0.726;longe
46;0.727;longe
46;0.728;longe
46;0.729;longe
46;0.73;longe
46;0.731;longe
46;0.732;longe
46;0.733;longe
46;0.734;longe
46;0.735;longe
46;0.736;longe
46;0.737;longe
46;0.738;longe
46;0.739;longe
46;0.74;longe
46;0.741;longe
46;0.742;longe
46;0.743;longe
46;0.744;longe
46;0.745;longe
46;0.746;longe
46;0.747;longe
46;0.748;longe
46;0.749;longe
46;0.75;longe
46;0.751;longe
46;0.752;longe
46;0.753;longe
46;0.754;longe
46;0.755;longe
46;0.756;longe
46;0.757;longe
46;0.758;longe
46;0.759;longe
46;0.76;longe
46;0.761;longe
46;0.762;longe
46;0.763;longe
46;0.764;longe
46;0.765;longe
46;0.766;longe
46;0.767;longe
46;0.768;longe
46;0.769;longe
46;0.77;longe
46;0.771;longe
46;0.772;longe
46;0.773;longe
46;0.774;longe
46;0.775;longe
46;0.776;longe
46;0.777;longe
46;0.778;longe
46;0.779;longe
46;0.78;longe
46;0.781;longe
46;0.782;longe
46;0.783;longe
46;0.784;longe
46;0.785;longe
46;0.786;longe
46;0.787;longe
46;0.788;longe
46;0.789;longe
46;0.79;longe
46;0.791;longe
46;0.792;longe
46;0.793;longe
46;0.794;longe
46;0.795;longe
46;0.796;longe
46;0.797;longe
46;0.798;longe
46;0.799;longe
47;0.5;longe
47;0.501;longe
47;0.502;longe
47;0.503;longe
47;0.504;longe
47;0.505;longe
47;0.506;longe
47;0.507;longe
47;0.508;longe
47;0.509;longe
47;0.51;longe
47;0.511;longe
47;0.512;longe
47;0.513;longe
47;0.514;longe
47;0.515;longe
47;0.516;longe
47;0.517;longe
47;0.518;longe
47;0.519;longe
47;0.52;longe
47;0.521;longe
47;0.522;longe
47;0.523;longe
47;0.524;longe
47;0.525;longe
47;0.526;longe
47;0.527;longe
47;0.528;longe
47;0.529;longe
47;0.53;longe
47;0.531;longe
47;0.532;longe
47;0.533;longe
47;0.534;longe
47;0.535;longe
47;0.536;perto
47;0.537;perto
47;0.538;perto
47;0.539;perto
47;0.54;perto
47;0.541;perto
47;0.542;perto
47;0.543;perto
47;0.544;perto
47;0.545;perto
47;0.546;perto
47;0.547;perto
47;0.548;perto
47;0.549;perto
47;0.55;perto
47;0.551;perto
47;0.552;perto
47;0.553;perto
47;0.554;perto
47;0.555;perto
47;0.556;perto
47;0.557;perto
47;0.558;perto
47;0.559;perto
47;0.56;perto
47;0.561;perto
47;0.562;perto
47;0.563;perto
47;0.564;perto
47;0.565;perto
47;0.566;muito perto
47;0.567;muito perto
47;0.568;muito perto
47;0.569;muito perto
47;0.57;muito perto
47;0.571;muito perto
47;0.572;muito perto
47;0.573;muito perto
47;0.574;muito perto
47;0.575;muito perto
47;0.576;muito perto
47;0.577;muito perto
47;0.578;muito perto
47;0.579;muito perto
47;0.58;muito perto
47;0.581;muito perto
47;0.582;acertou
47;0.583;acertou
47;0.584;acertou
47;0.585;acertou
47;0.586;acertou
47;0.587;acertou
47;0.588;acertou
47;0.589;acertou
47;0.59;acertou
47;0.591;acertou
47;0.592;acertou
47;0.593;acertou
47;0.594;acertou
47;0.595;acertou
47;0.596;acertou
47;0.597;acertou
47;0.598;acertou
47;0.599;acertou
47;0.6;acertou
47;0.601;acertou
47;0.602;acertou
47;0.603;acertou
47;0.604;acertou
47;0.605;acertou
47;0.606;acertou
47;0.607;acertou
47;0.608;acertou
47;0.609;muito perto
47;0.61;muito perto
47;0.611;muito perto
47;0.612;muito perto
47;0.613;muito perto
47;0.614;muito perto
47;0.615;muito perto
47;0.616;muito perto
47;0.617;muito perto
47;0.618;muito perto
47;0.619;muito perto
47;0.62;perto
47;0.621;perto
47;0.622;perto
47;0.623;perto
47;0.624;perto
47;0.625;perto
47;0.626;perto
47;0.627;perto
47;0.628;perto
47;0.629;perto
47;0.63;perto
47;0.631;perto
47;0.632;perto
47;0.633;perto
47;0.634;perto
47;0.635;perto
47;0.636;perto
47;0.637;perto
47;0.638;perto
47;0.639;perto
47;0.64;perto
47;0.641;perto
47;0.642;perto
47;0.643;perto
47;0.644;perto
47;0.645;perto
47;0.646;perto
47;0.647;perto
47;0.648;perto
47;0.649;longe
47;0.65;longe
47;0.651;longe
47;0.652;longe
47;0.653;longe
47;0.654;longe
47;0.655;longe
47;0.656;longe
47;0.657;longe
47;0.658;longe
47;0.659;longe
47;0.66;longe
47;0.661;longe
47;0.662;longe
47;0.663;longe
47;0.664;longe
47;0.665;longe
47;0.666;longe
47;0.667;longe
47;0.668;longe
47;0.669;longe
47;0.67;longe
47;0.671;longe
47;0.672;longe
47;0.673;longe
47;0.674;longe
47;0.675;longe
47;0.676;longe
47;0.677;longe
47;0.678;longe
47;0.679;longe
47;0.68;longe
47;0.681;longe
47;0.682;longe
47;0.683;longe
47;0.684;longe
47;0.685;longe
47;0.686;longe
47;0.687;longe
47;0.688;longe
47;0.689;longe
47;0.69;longe
47;0.691;longe
47;0.692;longe
47;0.693;longe
47;0.694;longe
47;0.695;longe
47;0.696;longe
47;0.697;longe
47;0.698;longe
47;0.699;longe
47;0.7;longe
47;0.701;longe
47;0.702;longe
47;0.703;longe
47;0.704;longe
47;0.705;longe
47;0.706;longe
47;0.707;longe
47;0.708;longe
47;0.709;longe
47;0.71;longe
47;0.711;longe
47;0.712;longe
47;0.713;longe
47;0.714;longe
47;0.715;longe
47;0.716;longe
47;0.717;longe
47;0.718;longe
47;0.719;longe
47;0.72;longe
47;0.721;longe
47;0.722;longe
47;0.723;longe
47;0.724;longe
47;0.725;longe
47;0.726;longe
47;0.727;longe
47;0.728;longe
47;0.729;longe
47;0.73;longe
47;0.731;longe
47;0.732;longe
47;0.733;longe
47;0.734;longe
47;0.735;longe
47;0.736;longe
47;0.737;longe
47;0.738;longe
47;0.739;longe
47;0.74;longe
47;0.741;longe
47;0.742;longe
47;0.743;longe
47;0.744;longe
47;0.745;longe
47;0.746;longe
47;0.747;longe
47;0.748;longe
47;0.749;longe
47;0.75;longe
47;0.751;longe
47;0.752;longe
47;0.753;longe
47;0.754;longe
47;0.755;longe
47;0.756;longe
47;0.757;longe
47;0.758;longe
47;0.759;longe
47;0.76;longe
47;0.761;longe
47;0.762;longe
47;0.763;longe
47;0.764;longe
47;0.765;longe
47;0.766;longe
47;0.767;longe
47;0.768;longe
47;0.769;longe
47;0.77;longe
47;0.771;longe
47;0.772;longe
47;0.773;longe
47;0.774;longe
47;0.775;longe
47;0.776;longe
47;0.777;longe
47;0.778;longe
47;0.779;longe
47;0.78;longe
47;0.781;longe
47;0.782;longe
47;0.783;longe
47;0.784;longe
47;0.785;longe
47;0.786;longe
47;0.787;longe
47;0.788;longe
47;0.789;longe
47;0.79;longe
47;0.791;longe
47;0.792;longe
47;0.793;longe
47;0.794;longe
47;0.795;longe
47;0.796;longe
47;0.797;longe
47;0.798;longe
47;0.799;longe
48;0.5;longe
48;0.501;longe
48;0.502;longe
48;0.503;longe
48;0.504;longe
48;0.505;longe
48;0.506;longe
48;0.507;longe
48;0.508;longe
48;0.509;longe
48;0.51;longe
48;0.511;longe
48;0.512;longe
48;0.513;longe
48;0.514;longe
48;0.515;longe
48;0.516;longe
48;0.517;longe
48;0.518;longe
48;0.519;longe
48;0.52;longe
48;0.521;longe
48;0.522;longe
48;0.523;longe
48;0.524;longe
48;0.525;longe
48;0.526;longe
48;0.527;longe
48;0.528;longe
48;0.529;longe
48;0.53;longe
48;0.531;longe
48;0.532;longe
48;0.533;longe
48;0.534;longe
48;0.535;perto
48;0.536;perto
48;0.537;perto
48;0.538;perto
48;0.539;perto
48;0.54;perto
48;0.541;perto
48;0.542;perto
48;0.543;perto
48;0.544;perto
48;0.545;perto
48;0.546;perto
48;0.547;perto
48;0.548;perto
48;0.549;perto
48;0.55;perto
48;0.551;perto
48;0.552;perto
48;0.553;perto
48;0.554;perto
48;0.555;perto
48;0.556;perto
48;0.557;perto
48;0.558;perto
48;0.559;perto
48;0.56;perto
48;0.561;perto
48;0.562;perto
48;0.563;perto
48;0.564;perto
48;0.565;muito perto
48;0.566;muito perto
48;0.567;muito perto
48;0.568;muito perto
48;0.569;muito perto
48;0.57;muito perto
48;0.571;muito perto
48;0.572;muito perto
48;0.573;muito perto
48;0.574;muito perto
48;0.575;muito perto
48;0.576;muito perto
48;0.577;muito perto
48;0.578;muito perto
48;0.579;muito perto
48;0.58;acertou
48;0.581;acertou
48;0.582;acertou
48;0.583;acertou
48;0.584;acertou
48;0.585;acertou
48;0.586;acertou
48;0.587;acertou
48;0.588;acertou
48;0.589;acertou
48;0.59;acertou
48;0.591;acertou
48;0.592;acertou
48;0.593;acertou
48;0.594;acertou
48;0.595;acertou
48;0.596;acertou
48;0.597;acertou
48;0.598;acertou
48;0.599;acertou
48;0.6;acertou
48;0.601;acertou
48;0.602;acertou
48;0.603;acertou
48;0.604;acertou
48;0.605;acertou
48;0.606;acertou
48;0.607;acertou
48;0.608;acertou
48;0.609;acertou
48;0.61;acertou
48;0.611;muito perto
48;0.612;muito perto
48;0.613;muito perto
48;0.614;muito perto
48;0.615;muito perto
48;0.616;muito perto
48;0.617;muito perto
48;0.618;muito perto
48;0.619;muito perto
48;0.62;muito perto
48;0.621;muito perto
48;0.622;muito perto
48;0.623;muito perto
48;0.624;perto
48;0.625;perto
48;0.626;perto
48;0.627;perto
48;0.628;perto
48;0.629;perto
48;0.63;perto
48;0.631;perto
48;0.632;perto
48;0.633;perto
48;0.634;perto
48;0.635;perto
48;0.636;perto
48;0.637;perto
48;0.638;perto
48;0.639;perto
48;0.64;perto
48;0.641;perto
48;0.642;perto
48;0.643;perto
48;0.644;perto
48;0.645;perto
48;0.646;perto
48;0.647;perto
48;0.648;perto
48;0.649;longe
48;0.65;longe
48;0.651;longe
48;0.652;longe
48;0.653;longe
48;0.654;longe
48;0.655;longe
48;0.656;longe
48;0.657;longe
48;0.658;longe
48;0.659;longe
48;0.66;longe
48;0.661;longe
48;0.662;longe
48;0.663;longe
48;0.664;longe
48;0.665;longe
48;0.666;longe
48;0.667;longe
48;0.668;longe
48;0.669;longe
48;0.67;longe
48;0.671;longe
48;0.672;longe
48;0.673;longe
48;0.674;longe
48;0.675;longe
48;0.676;longe
48;0.677;longe
48;0.678;longe
48;0.679;longe
48;0.68;longe
48;0.681;longe
48;0.682;longe
48;0.683;longe
48;0.684;longe
48;0.685;longe
48;0.686;longe
48;0.687;longe
48;0.688;longe
48;0.689;longe
48;0.69;longe
48;0.691;longe
48;0.692;longe
48;0.693;longe
48;0.694;longe
48;0.695;longe
48;0.696;longe
48;0.697;longe
48;0.698;longe
48;0.699;longe
48;0.7;longe
48;0.701;longe
48;0.702;longe
48;0.703;longe
48;0.704;longe
48;0.705;longe
48;0.706;longe
48;0.707;longe
48;0.708;longe
48;0.709;longe
48;0.71;longe
48;0.711;longe
48;0.712;longe
48;0.713;longe
48;0.714;longe
48;0.715;longe
48;0.716;longe
48;0.717;longe
48;0.718;longe
48;0.719;longe
48;0.72;longe
48;0.721;longe
48;0.722;longe
48;0.723;longe
48;0.724;longe
48;0.725;longe
48;0.726;longe
48;0.727;longe
48;0.728;longe
48;0.729;longe
48;0.73;longe
48;0.731;longe
48;0.732;longe
48;0.733;longe
48;0.734;longe
48;0.735;longe
48;0.736;longe
48;0.737;longe
48;0.738;longe
48;0.739;longe
48;0.74;longe
48;0.741;longe
48;0.742;longe
48;0.743;longe
48;0.744;longe
48;0.745;longe
48;0.746;longe
48;0.747;longe
48;0.748;longe
48;0.749;longe
48;0.75;longe
48;0.751;longe
48;0.752;longe
48;0.753;longe
48;0.754;longe
48;0.755;longe
48;0.756;longe
48;0.757;longe
48;0.758;longe
48;0.759;longe
48;0.76;longe
48;0.761;longe
48;0.762;longe
48;0.763;longe
48;0.764;longe
48;0.765;longe
48;0.766;longe
48;0.767;longe
48;0.768;longe
48;0.769;longe
48;0.77;longe
48;0.771;longe
48;0.772;longe
48;0.773;longe
48;0.774;longe
48;0.775;longe
48;0.776;longe
48;0.777;longe
48;0.778;longe
48;0.779;longe
48;0.78;longe
48;0.781;longe
48;0.782;longe
48;0.783;longe
48;0.784;longe
48;0.785;longe
48;0.786;longe
48;0.787;longe
48;0.788;longe
48;0.789;longe
48;0.79;longe
48;0.791;longe
48;0.792;longe
48;0.793;longe
48;0.794;longe
48;0.795;longe
48;0.796;longe
48;0.797;longe
48;0.798;longe
48;0.799;longe
49;0.5;longe
49;0.501;longe
49;0.502;longe
49;0.503;longe
49;0.504;longe
49;0.505;longe
49;0.506;longe
49;0.507;longe
49;0.508;longe
49;0.509;longe
49;0.51;longe
49;0.511;longe
49;0.512;longe
49;0.513;longe
49;0.514;longe
49;0.515;longe
49;0.516;longe
49;0.517;longe
49;0.518;longe
49;0.519;longe
49;0.52;longe
49;0.521;longe
49;0.522;longe
49;0.523;longe
49;0.524;longe
49;0.525;longe
49;0.526;longe
49;0.527;longe
49;0.528;longe
49;0.529;longe
49;0.53;longe
49;0.531;longe
49;0.532;longe
49;0.533;longe
49;0.534;longe
49;0.535;longe
49;0.536;longe
49;0.537;perto
49;0.538;perto
49;0.539;perto
49;0.54;perto
49;0.541;perto
49;0.542;perto
49;0.543;perto
49;0.544;perto
49;0.545;perto
49;0.546;perto
49;0.547;perto
49;0.548;perto
49;0.549;perto
49;0.55;perto
49;0.551;perto
49;0.552;perto
49;0.553;perto
49;0.554;perto
49;0.555;perto
49;0.556;perto
49;0.557;perto
49;0.558;perto
49;0.559;perto
49;0.56;perto
49;0.561;perto
49;0.562;perto
49;0.563;perto
49;0.564;perto
49;0.565;perto
49;0.566;perto
49;0.567;perto
49;0.568;muito perto
49;0.569;muito perto
49;0.57;muito perto
49;0.571;muito perto
49;0.572;muito perto
49;0.573;muito perto
49;0.574;muito perto
49;0.575;muito perto
49;0.576;muito perto
49;0.577;muito perto
49;0.578;muito perto
49;0.579;muito perto
49;0.58;muito perto
49;0.581;muito perto
49;0.582;acertou
49;0.583;acertou
49;0.584;acertou
49;0.585;acertou
49;0.586;acertou
49;0.587;acertou
49;0.588;acertou
49;0.589;acertou
49;0.59;acertou
49;0.591;acertou
49;0.592;acertou
49;0.593;acertou
49;0.594;acertou
49;0.595;acertou
49;0.596;acertou
49;0.597;acertou
49;0.598;acertou
49;0.599;acertou
49;0.6;acertou
49;0.601;acertou
49;0.602;acertou
49;0.603;acertou
49;0.604;acertou
49;0.605;acertou
49;0.606;acertou
49;0.607;acertou
49;0.608;acertou
49;0.609;muito perto
49;0.61;muito perto
49;0.611;muito perto
49;0.612;muito perto
49;0.613;muito perto
49;0.614;muito perto
49;0.615;muito perto
49;0.616;muito perto
49;0.617;muito perto
49;0.618;muito perto
49;0.619;muito perto
49;0.62;muito perto
49;0.621;muito perto
49;0.622;muito perto
49;0.623;muito perto
49;0.624;perto
49;0.625;perto
49;0.626;perto
49;0.627;perto
49;0.628;perto
49;0.629;perto
49;0.63;perto
49;0.631;perto
49;0.632;perto
49;0.633;perto
49;0.634;perto
49;0.635;perto
49;0.636;perto
49;0.637;perto
49;0.638;perto
49;0.639;perto
49;0.64;perto
49;0.641;perto
49;0.642;perto
49;0.643;perto
49;0.644;perto
49;0.645;perto
49;0.646;perto
49;0.647;perto
49;0.648;perto
49;0.649;perto
49;0.65;longe
49;0.651;longe
49;0.652;longe
49;0.653;longe
49;0.654;longe
49;0.655;longe
49;0.656;longe
49;0.657;longe
49;0.658;longe
49;0.659;longe
49;0.66;longe
49;0.661;longe
49;0.662;longe
49;0.663;longe
49;0.664;longe
49;0.665;longe
49;0.666;longe
49;0.667;longe
49;0.668;longe
49;0.669;longe
49;0.67;longe
49;0.671;longe
49;0.672;longe
49;0.673;longe
49;0.674;longe
49;0.675;longe
49;0.676;longe
49;0.677;longe
49;0.678;longe
49;0.679;longe
49;0.68;longe
49;0.681;longe
49;0.682;longe
49;0.683;longe
49;0.684;longe
49;0.685;longe
49;0.686;longe
49;0.687;longe
49;0.688;longe
49;0.689;longe
49;0.69;longe
49;0.691;longe
49;0.692;longe
49;0.693;longe
49;0.694;longe
49;0.695;longe
49;0.696;longe
49;0.697;longe
49;0.698;longe
49;0.699;longe
49;0.7;longe
49;0.701;longe
49;0.702;longe
49;0.703;longe
49;0.704;longe
49;0.705;longe
49;0.706;longe
49;0.707;longe
49;0.708;longe
49;0.709;longe
49;0.71;longe
49;0.711;longe
49;0.712;longe
49;0.713;longe
49;0.714;longe
49;0.715;longe
49;0.716;longe
49;0.717;longe
49;0.718;longe
49;0.719;longe
49;0.72;longe
49;0.721;longe
49;0.722;longe
49;0.723;longe
49;0.724;longe
49;0.725;longe
49;0.726;longe
49;0.727;longe
49;0.728;longe
49;0.729;longe
49;0.73;longe
49;0.731;longe
49;0.732;longe
49;0.733;longe
49;0.734;longe
49;0.735;longe
49;0.736;longe
49;0.737;longe
49;0.738;longe
49;0.739;longe
49;0.74;longe
49;0.741;longe
49;0.742;longe
49;0.743;longe
49;0.744;longe
49;0.745;longe
49;0.746;longe
49;0.747;longe
49;0.748;longe
49;0.749;longe
49;0.75;longe
49;0.751;longe
49;0.752;longe
49;0.753;longe
49;0.754;longe
49;0.755;longe
49;0.756;longe
49;0.757;longe
49;0.758;longe
49;0.759;longe
49;0.76;longe
49;0.761;longe
49;0.762;longe
49;0.763;longe
49;0.764;longe
49;0.765;longe
49;0.766;longe
49;0.767;longe
49;0.768;longe
49;0.769;longe
49;0.77;longe
49;0.771;longe
49;0.772;longe
49;0.773;longe
49;0.774;longe
49;0.775;longe
49;0.776;longe
49;0.777;longe
49;0.778;longe
49;0.779;longe
49;0.78;longe
49;0.781;longe
49;0.782;longe
49;0.783;longe
49;0.784;longe
49;0.785;longe
49;0.786;longe
49;0.787;longe
49;0.788;longe
49;0.789;longe
49;0.79;longe
49;0.791;longe
49;0.792;longe
49;0.793;longe
49;0.794;longe
49;0.795;longe
49;0.796;longe
49;0.797;longe
49;0.798;longe
49;0.799;longe
